ticker,cik,filing_date,accession,doc,tokens,substantive_full15,boilerplate_full15,tls_full15
UNM,5513,2024-02-20,0000005513-24-000015,unm-20231231.htm,132101,4.049931491813083,2.081740486445977,1.9681910053671057
UPBD,933036,2024-02-27,0000933036-24-000048,upbd-20231231.htm,60840,0.0,1.150558842866535,-1.150558842866535
UPS,1090727,2024-02-20,0001090727-24-000008,ups-20231231.htm,73841,0.2708522365623434,1.1511220053899596,-0.8802697688276161
UPWK,1627475,2024-02-15,0001627475-24-000012,upwk-20231231.htm,67664,0.2216836131473161,0.2216836131473161,0.0
URBN,912615,2024-04-01,0000950170-24-039320,urbn-20240131.htm,45902,1.7973073068711605,3.921397760446168,-2.1240904535750076
URI,1067701,2024-01-24,0001067701-24-000007,uri-20231231.htm,65163,0.4603839602228259,0.3836533001856882,0.0767306600371376
USAC,1522727,2024-02-13,0001522727-24-000008,usac-20231231.htm,79867,1.815518299172374,1.377289744199732,0.438228554972642
USFD,1665918,2024-02-15,0001665918-24-000014,usfd-20231230.htm,55431,0.541213400443795,1.5334379679240857,-0.9922245674802908
USLM,82020,2024-02-29,0001558370-24-002201,uslm-20231231x10k.htm,30568,0.654278984559016,1.472127715257786,-0.8178487306987701
USPH,885978,2024-02-29,0001140361-24-010454,ef20015310_10k.htm,52910,0.0,0.2835002835002835,-0.2835002835002835
UTI,1261654,2024-12-05,0001261654-24-000062,uti-20240930.htm,66412,5.947720291513582,1.2798891766548215,4.66783111485876
UTZ,1739566,2024-02-29,0001739566-24-000054,utz-20231231.htm,66089,0.9456944423429012,5.220233321732815,-4.2745388793899135
UUUU,1385849,2024-06-28,0001062993-24-013109,form10ka.htm,3115,0.0,0.0,0.0
UVV,102037,2024-05-29,0000102037-24-000014,uvv-20240331.htm,58591,1.1093854004881296,3.072144185967128,-1.9627587854789983
V,1403161,2024-11-13,0001403161-24-000058,v-20240930.htm,63618,0.0,3.851111320695401,-3.851111320695401
VAC,1524358,2024-02-27,0001524358-24-000006,vac-20231231.htm,83217,0.4806710167393682,3.064277731713472,-2.583606714974104
VAL,314808,2024-02-22,0000314808-24-000014,val-20231231.htm,75961,2.9620463132396884,4.278511341346217,-1.3164650281065282
VBTX,1501570,2024-02-28,0001501570-24-000086,vbtx-20231231.htm,89882,9.28995794486104,0.7231703789412786,8.566787565919762
VC,1111335,2024-02-20,0001111335-24-000018,vc-20231231.htm,45147,10.18893835692294,3.1009812390635036,7.087957117859437
VCEL,887359,2024-02-29,0001628280-24-007824,vcel-20231231.htm,67226,1.2643917531907296,1.7106476660815757,-0.4462559128908457
VCTR,1570827,2024-02-29,0000950170-24-022869,vctr-20231231.htm,74000,0.8783783783783784,1.9594594594594597,-1.0810810810810811
VCYT,1384101,2024-02-29,0001384101-24-000017,vcyt-20231231.htm,80265,0.2491746091073319,2.0556905251354887,-1.8065159160281568
VECO,103145,2024-02-16,0001558370-24-001289,veco-20231231x10k.htm,52677,1.3288531996886688,3.606887256297815,-2.2780340566091466
VFC,103379,2024-05-23,0000103379-24-000008,vfc-20240330.htm,76126,1.0837296061792292,2.233139794551138,-1.1494101883719097
VIAV,912093,2024-08-16,0000912093-24-000063,viav-20240629.htm,58876,1.273863713567498,3.5668183979889942,-2.2929546844214963
VICI,1705696,2024-02-22,0001705696-24-000033,vici-20231231.htm,78931,0.3800788030051564,3.1673233583763034,-2.7872445553711467
VICR,751978,2024-02-28,0000950170-24-022018,vicr-20231231.htm,38870,2.5726781579624394,1.0290712631849757,1.5436068947774635
VIRT,1592386,2024-02-16,0001592386-24-000026,virt-20231231.htm,88499,0.1694934406038486,1.4124453383654054,-1.2429518977615568
VKTX,1607678,2024-02-07,0000950170-24-012322,vktx-20231231.htm,71206,1.123500828581861,0.8426256214363959,0.2808752071454652
VLO,1035002,2024-02-22,0001035002-24-000007,vlo-20231231.htm,65944,55.80492539124105,7.658012859395851,48.1469125318452
VLY,714310,2024-02-29,0000714310-24-000065,vly-20231231.htm,100227,1.197282169475291,3.9410538078561665,-2.7437716383808755
VMC,1396009,2024-02-22,0001396009-24-000006,vmc-20231231x10k.htm,66697,2.1365278798146843,2.323942606114218,-0.1874147262995337
VMI,102729,2024-02-28,0000102729-24-000013,vmi-20231230x10k.htm,52680,29.56529992406986,0.8542141230068337,28.711085801063025
VNO,899689,2024-02-12,0000899689-24-000005,vno-20231231.htm,77690,0.9653752091646286,3.475350752992663,-2.5099755438280344
VOYA,1535929,2024-02-23,0001535929-24-000035,voya-20231231.htm,121672,3.5957327897955156,1.4793872049444408,2.116345584851075
VRDN,1590750,2024-02-27,0001590750-24-000007,vrdn-20231231.htm,80944,1.667819727218818,1.4825064241945047,0.1853133030243131
VRE,924901,2024-02-21,0000924901-24-000006,vre-20231231.htm,62737,0.3984889299775252,3.905191513779747,-3.506702583802222
VRNS,1361113,2024-02-06,0001628280-24-003498,vrns-20231231.htm,59208,0.0,0.9289285231725442,-0.9289285231725442
VRNT,1166388,2024-03-27,0001166388-24-000015,vrnt-20240131.htm,79898,1.3454654684723024,1.439335152319207,-0.0938696838469048
VRRM,1682745,2024-02-29,0000950170-24-023271,vrrm-20231231.htm,60922,0.4924329470470437,0.9848658940940876,-0.4924329470470437
VRSK,1442145,2024-02-21,0001437749-24-004939,vrsk20231231c_10k.htm,64493,0.3876389685702324,1.4730280805668832,-1.0853891119966508
VRSN,1014473,2024-02-15,0001014473-24-000006,vrsn-20231231.htm,34995,0.8572653236176596,1.571653093299043,-0.714387769681383
VRT,1674101,2024-02-23,0001628280-24-006498,vrt-20231231.htm,62472,1.1205019848892304,5.842617492636702,-4.722115507747471
VRTS,883237,2024-02-28,0000883237-24-000025,vrts-20231231.htm,40121,0.3738690461354403,1.370853169163281,-0.9969841230278408
VSAT,797721,2024-05-29,0000950170-24-066031,vsat-20240331.htm,85507,0.2338989790309565,0.9940706608815651,-0.7601716818506087
VSEC,102752,2024-03-08,0000102752-24-000017,vsec-20231231.htm,30527,0.0,0.9827365938349656,-0.9827365938349656
VSH,103730,2024-02-16,0000103730-24-000034,form10k.htm,66286,2.187490571161331,0.3771535467519536,1.8103370244093775
VST,1692819,2024-02-29,0001692819-24-000012,vistra-20231231.htm,117549,41.87615377417077,1.9566308518149875,39.91952292235578
VTOL,1525221,2024-03-06,0001525221-24-000011,vtol-20231231.htm,61254,3.4283475364874128,2.6120743135142193,0.8162732229731935
VTR,740260,2024-02-15,0000740260-24-000067,vtr-20231231.htm,91858,0.3265910426963356,3.2659104269633565,-2.939319384267021
VVV,1674910,2024-11-22,0001674910-24-000152,vvv-20240930.htm,51873,0.7711140670483682,1.060281842191506,-0.2891677751431381
VVX,1601548,2024-03-05,0001601548-24-000004,vec-20231231.htm,54283,0.5526592119079639,0.5526592119079639,0.0
VYX,70866,2024-03-14,0000070866-24-000014,ncr-20231231.htm,89807,0.1113498947743494,0.8907991581947955,-0.7794492634204461
WAB,943452,2024-02-14,0001628280-24-004774,wab-20231231.htm,50844,5.212021084100385,10.325702147746048,-5.113681063645662
WABC,311094,2024-02-29,0001171843-24-001054,wabc20231231_10k.htm,54563,1.9243809907812988,0.7330975202976376,1.1912834704836612
WAFD,936528,2024-11-20,0000936528-24-000164,wfsl-20240930.htm,71574,0.0,1.117724313298125,-1.117724313298125
WAL,1212545,2024-02-28,0001212545-24-000092,wal-20231231.htm,98408,1.4734574424843507,1.93073733842777,-0.4572798959434192
WAT,1000697,2024-02-27,0001193125-24-047491,d691142d10k.htm,59679,1.005378776454029,2.681010070544078,-1.6756312940900484
WBD,1437107,2024-02-23,0001437107-24-000017,wbd-20231231.htm,76827,0.1301625730537441,0.6508128652687206,-0.5206502922149765
WBS,801337,2024-02-27,0000801337-24-000007,wbs-20231231.htm,96266,0.3635759250410321,1.5062431180271332,-1.142667192986101
WCC,929008,2024-02-20,0000929008-24-000005,wcc-20231231.htm,59934,4.796943304301398,5.422631561384189,-0.6256882570827911
WCN,1318220,2024-02-14,0001558370-24-001109,wcn-20231231x10k.htm,97480,9.643003693065245,2.9236766516208452,6.719327041444399
WD,1497770,2024-02-22,0001558370-24-001538,wd-20231231x10k.htm,84798,0.1179273096063586,0.4717092384254345,-0.3537819288190759
WDAY,1327811,2024-03-08,0001327811-24-000044,wday-20240131.htm,54897,0.2732389748073665,5.373699837878209,-5.1004608630708415
WDC,106040,2024-08-20,0000106040-24-000031,wdc-20240628.htm,64337,0.8548735564294263,4.740662449290455,-3.885788892861029
WDFC,105132,2024-10-21,0000105132-24-000064,wdfc-20240831.htm,45795,0.8734578010699858,6.878480183426138,-6.005022382356152
WEC,783325,2024-02-22,0000107815-24-000095,wec-20231231.htm,110008,60.97283833902989,2.5452694349501854,58.427568904079706
WELL,766704,2024-02-15,0000766704-24-000008,well-20231231.htm,128288,0.9353953604390122,3.70260663507109,-2.7672112746320776
WEN,30697,2024-02-26,0000030697-24-000004,wen-20231231.htm,66711,0.0,1.199202530317339,-1.199202530317339
WERN,793074,2024-02-26,0000793074-24-000014,wern-20231231.htm,39466,0.7601479754725586,3.674048548117367,-2.9139005726448084
WES,1423902,2024-02-21,0001423902-24-000022,wes-20231231.htm,95486,0.942546551326896,1.728002010765976,-0.78545545943908
WEX,1309108,2024-02-23,0001309108-24-000033,wex-20231231.htm,87589,0.7421023187843223,1.4842046375686446,-0.7421023187843223
WFRD,1603923,2024-02-07,0001603923-24-000043,wfrd-20231231.htm,46639,3.2161924569566245,7.718861896695898,-4.502669439739274
WGO,107687,2024-10-23,0000107687-24-000026,wgo-20240831.htm,41325,6.170598911070781,1.9358741681790683,4.234724742891712
WH,1722684,2024-02-15,0001722684-24-000006,wh-20231231.htm,48674,2.3626576817191927,2.054484940625385,0.3081727410938077
WHD,1699136,2024-02-29,0001699136-24-000007,whd-20231231.htm,48127,3.636212521038087,2.9089700168304695,0.7272425042076174
WHR,106640,2024-02-14,0000106640-24-000020,whr-20231231.htm,69647,1.7229744281878616,3.8049018622481943,-2.081927434060333
WINA,908315,2024-02-28,0000908315-24-000010,wina-20231230x10k.htm,28164,0.0,0.710126402499645,-0.710126402499645
WING,1636222,2024-02-21,0001636222-24-000011,wing-20231230.htm,39113,0.0,3.9628767928821618,-3.9628767928821618
WK,1445305,2024-02-20,0001445305-24-000021,wk-20231231.htm,50766,0.0,28.36544143718237,-28.36544143718237
WKC,789460,2024-02-23,0001628280-24-006634,wkc-20231231.htm,54809,6.020908974803408,3.1929062745169587,2.828002700286449
WLFC,1018164,2024-03-15,0001018164-24-000013,wlfc-20231231.htm,49117,0.0,3.053932447014272,-3.053932447014272
WLK,1262823,2024-02-22,0001262823-24-000014,wlk-20231231.htm,69391,4.971826317533974,2.954273608969463,2.0175527085645113
WLY,107140,2024-06-26,0000107140-24-000114,jwa-20240430.htm,73939,3.279730588728546,1.2172195999404911,2.0625109887880546
WM,823768,2024-02-13,0001558370-24-001049,wm-20231231x10k.htm,87679,34.61490208601832,6.843143740234264,27.771758345784058
WMB,107263,2024-02-21,0000107263-24-000019,wmb-20231231.htm,81208,2.093389813811447,4.309920204905921,-2.216530391094474
WMG,1319161,2024-11-21,0001319161-24-000039,wmg-20240930.htm,89850,0.2782415136338341,1.0573177518085697,-0.7790762381747356
WMK,105418,2024-02-28,0000105418-24-000015,wmk-20231230x10k.htm,25752,0.0,1.1649580615097856,-1.1649580615097856
WMS,1604028,2024-05-16,0001604028-24-000011,wms-20240331.htm,48448,0.5160171730515192,1.5480515191545574,-1.0320343461030383
WOR,108516,2024-07-30,0000950170-24-087983,wor-20240531.htm,61950,0.0,0.1614205004035512,-0.1614205004035512
WPC,1025378,2024-02-09,0001025378-24-000037,wpc-20231231.htm,87671,0.4562512119172816,2.281256059586408,-1.8250048476691263
WRB,11544,2024-02-23,0000011544-24-000005,wrb-20231231.htm,70489,0.7447970605342678,0.6383974804579438,0.1063995800763239
WRLD,108385,2024-05-23,0000108385-24-000024,wrld-20240331.htm,51597,0.0,0.0,0.0
WSBC,203596,2024-02-26,0000950170-24-020323,wsbc-20231231.htm,90918,0.4399568842253459,1.4298598737323742,-0.9899029895070284
WSC,1647088,2024-02-20,0001647088-24-000030,wsc-20231231.htm,90189,1.3305392010112098,4.823204603665635,-3.492665402654426
WSFS,828944,2024-02-29,0001628280-24-007987,wsfs-20231231.htm,82090,0.1218175173589962,2.1318065537824338,-2.0099890364234376
WSM,719955,2024-03-20,0001628280-24-012221,wsm-20240128.htm,44993,1.2224123752583735,10.66832618407308,-9.445913808814703
WSO,105016,2024-02-23,0001193125-24-044609,d104765d10k.htm,16736,4.780114722753346,1.7925430210325048,2.9875717017208414
WST,105770,2024-02-20,0000105770-24-000015,wst-20231231.htm,47759,0.6281538558177516,4.397076990724261,-3.7689231349065095
WT,880631,2024-02-23,0001214659-24-003435,wt-20231231.htm,74001,0.2026999635140065,3.1080661072147673,-2.9053661437007605
WTFC,1015328,2024-02-28,0001015328-24-000083,wtfc-20231231.htm,118239,0.8034574040714146,1.3109041855902028,-0.5074467815187882
WTM,776867,2024-02-26,0000776867-24-000005,wtm-20231231.htm,113008,1.0176270706498654,6.194251734390486,-5.17662466374062
WTRG,78128,2024-02-29,0001562762-24-000047,wtrg-20231231x10k.htm,82234,3.921735535180096,3.2833134713135683,0.6384220638665272
WTS,795403,2024-02-21,0001558370-24-001444,wts-20231231x10k.htm,62322,2.0859407592824364,3.69051057411508,-1.6045698148326435
WTTR,1693256,2024-02-21,0001558370-24-001437,wttr-20231231x10k.htm,91960,4.83906046107003,1.739886907351022,3.0991735537190084
WU,1365135,2024-02-22,0000950170-24-018751,wu-20231231.htm,73032,0.7530945339029467,0.958483952240114,-0.2053894183371672
WULF,1083301,2024-03-20,0001083301-24-000072,wulf-20231231.htm,65344,20.009488246816847,2.219025465230166,17.79046278158668
WVE,1631574,2024-04-29,0001193125-24-122488,d689252d10ka.htm,20729,0.0,2.4120796951131265,-2.4120796951131265
WWD,108312,2024-11-26,0000950170-24-130891,wwd-20240930.htm,60514,1.3220081303500018,1.487259146643752,-0.1652510162937502
WWW,110471,2024-02-22,0000110471-24-000057,www-20231230.htm,53754,0.0,3.255571678386725,-3.255571678386725
WY,106535,2024-02-16,0000950170-24-016434,wy-20231231.htm,61218,5.962298670325722,2.4502597275311184,3.5120389427946033
WYNN,1174922,2024-02-23,0001174922-24-000046,wynn-20231231.htm,72461,0.6210237231062227,2.9671133437297303,-2.346089620623508
XEL,72903,2024-02-21,0000072903-24-000034,xel-20231231.htm,74199,47.170447041065245,0.9434089408213048,46.227038100243945
XENE,1582313,2024-02-29,0000950170-24-023177,xene-20231231.htm,78012,2.691893554837717,1.1536686663590217,1.5382248884786955
XHR,1616000,2024-02-27,0001616000-24-000023,xhr-20231231.htm,80438,0.1243193515502623,2.2999080036798527,-2.17558865212959
XIFR,1603145,2024-02-21,0001603145-24-000005,nep-20231231.htm,63344,139.79224551654457,0.3946703713058853,139.39757514523868
XPO,1166003,2024-02-08,0001166003-24-000022,xpo-20231231.htm,57408,2.2644927536231885,2.5257803790412487,-0.2612876254180602
XYL,1524472,2024-02-28,0001524472-24-000006,xyl-20231231.htm,70723,0.8483803006094199,2.686537618596496,-1.8381573179870765
YELP,1345016,2024-02-27,0001345016-24-000009,yelp-20231231.htm,67037,0.3729283828333606,2.46132732670018,-2.0883989438668196
YETI,1670592,2024-02-26,0001670592-24-000007,yeti-20231230.htm,49663,0.4027142943438777,6.3427501359160745,-5.940035841572197
YEXT,1614178,2024-03-13,0001614178-24-000023,yext-20240131.htm,58290,0.2573340195573855,0.7720020586721564,-0.514668039114771
YUM,1041061,2024-02-20,0001041061-24-000011,yum-20231231.htm,64435,0.0,2.6383176844882437,-2.6383176844882437
ZBH,1136869,2024-02-23,0000950170-24-019353,zbh-20231231.htm,59240,1.012829169480081,0.675219446320054,0.337609723160027
ZBRA,877212,2024-02-15,0000877212-24-000029,zbra-20231231.htm,47342,1.1617591145283257,3.802120738456339,-2.640361623928013
ZD,1084048,2024-02-26,0001084048-24-000013,zd-20231231.htm,78444,0.6373973790219776,3.250726633012085,-2.613329253990108
ZIVO,1101026,2024-03-15,0001654954-24-003228,zivo_10k.htm,37976,0.3949863071413524,0.7899726142827048,-0.3949863071413524
ZS,1713683,2024-09-12,0001713683-24-000109,zs-20240731.htm,75099,0.1997363480206128,1.1318393054501392,-0.9321029574295264
ZWS,1439288,2024-02-06,0001439288-24-000016,zws-20231231.htm,52968,0.0,3.2094849720586014,-3.2094849720586014
